longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
77.015,28.766,,5.247277658781968e-05,2.418551412119996e-05,2.186534220527392e-05,4.574884587782435e-05,,,1.2493377425926155e-06,2.8651205866481178e-05,,-1.8175484001403674e-05,4.184126737527549e-06,,5.074163709650748e-06
77.026,28.766,,3.4496701118769124e-05,9.396279347129166e-05,1.4038536392035894e-05,,,,1.7858923456515186e-05,-1.618568603589665e-05,,,1.925522838064353e-06,,3.941916929761646e-06
77.036,28.766,,3.5427769034868106e-05,,2.3981887352420017e-05,,,,6.545206360897282e-06,4.663201616494917e-05,,-1.57907597895246e-05,-8.557384489904507e-07,,1.1070744221797211e-05
77.046,28.766,,0.00018166557129,9.321489051217212e-05,0.0001339918089797,3.5208886401960626e-05,,,1.5108039406186435e-05,-3.695200211950578e-05,,-3.1620709251001244e-07,8.420130143349525e-06,,4.009712938568555e-06
77.057,28.766,,1.0897108040808234e-05,0.0001449190749553,8.835523658490274e-06,3.988970638602041e-05,,-9.475822480453644e-06,1.6536061593797058e-05,-7.151613772293786e-06,,9.0940130803574e-07,-4.593875473801745e-06,,8.01483474788256e-06
77.067,28.766,,3.79664516003686e-06,0.0001413658028468,1.202639668917982e-05,3.988970638602041e-05,,,1.3282824511406943e-05,0.0001369787350995,,-9.148783647106027e-06,6.509170361823635e-06,,1.2125364037274269e-06
77.078,28.766,,3.1242132536135614e-05,0.0001961514499271,1.5691290172981098e-05,,,-7.763047506159637e-06,4.795551831193734e-06,0.0001188117457786,,-3.0612366117566125e-06,6.759888037777273e-06,,4.303926834836602e-05
77.088,28.766,,4.367559995444026e-06,0.0001605568540981,2.3975704607437365e-05,3.402332731639035e-05,,,-5.276362571748905e-06,-2.1055366232758388e-05,,1.716193480660877e-07,4.066922883794177e-06,,5.400643658504123e-06
77.098,28.766,,2.7425121515989304e-05,3.881901648128405e-05,2.7569440135266632e-05,,,,3.451008751653717e-06,1.2919515029352624e-05,,-3.310223837615922e-05,-1.865291437752603e-06,,4.8202782636508346e-06
77.109,28.766,,1.611435891391011e-06,9.988834790419789e-05,1.2623982911463829e-05,,,,6.781340744055342e-06,-1.1462288057373373e-05,,-2.0050016246386804e-05,1.8031073523161467e-06,,-1.452778860766557e-06
77.119,28.766,,1.234840851793706e-06,0.0001610783947398,0.0002435432834317,4.95998356200289e-05,,,4.995171821065014e-06,2.6320849428884685e-05,,-4.554562838166021e-05,1.6025184095269651e-06,,-3.839925193460658e-05
77.129,28.766,,2.892351176342345e-06,0.0001646252931095,1.304143097513588e-06,,,,2.4787450456642546e-06,5.4490312322741374e-05,,,9.774638783710545e-06,,3.928784281015396e-05
77.14,28.766,,9.676618901721667e-06,-4.337973950896412e-05,2.828510696417652e-05,5.096190579934046e-05,,,5.429038083093474e-06,-3.5401230888965074e-06,,5.336158210411668e-06,-4.971278144694224e-07,,2.780064278340433e-06
77.15,28.766,,0.0001415171864209,-3.7728990719188005e-05,1.4638688298873603e-05,,,,1.632840394449886e-05,-8.484459613100626e-06,,1.7627437046030536e-05,4.99718544233474e-06,,7.093293334037298e-06
77.161,28.766,,9.368093742523342e-06,0.0001253417576663,7.810246643202845e-06,3.3873202482936904e-05,,,4.09659560318687e-06,0.0002466148289386,,,-2.314229277544655e-06,,5.750980562879704e-06
77.171,28.766,,9.425761163583957e-06,0.0001009425541269,-4.531746526481584e-06,4.272128717275336e-05,,,2.46732611230982e-06,-3.5712411772692576e-05,,,8.584609531681053e-06,,8.215175512304995e-06
77.181,28.766,,2.348206635360839e-06,0.0002479577669873,2.2418482330976985e-05,4.4481828808784485e-05,,,4.9356317504134495e-06,-1.4951207049307412e-05,,-7.693494808336254e-06,8.38551113702124e-06,,4.175121830485296e-06
77.192,28.766,,7.735292456345633e-05,0.0002717911847867,5.172691089683212e-05,2.9790333428536545e-05,,,9.27984820009442e-06,,,-2.462873271724675e-05,5.690247348866251e-07,,5.975156454951502e-06
77.202,28.766,,1.8678394553717222e-05,7.986817945493385e-05,0.000313757918775,,,,-2.0619081624317914e-06,,,-1.4861214367556386e-05,1.245547264261404e-05,,8.82758456555166e-07
77.213,28.766,,1.7682117686490528e-05,7.704355084570125e-05,8.118692676362116e-06,,,,2.3152986159402644e-06,1.0981168088619596e-05,,,-8.213320938921242e-07,,1.240656911249971e-05
77.223,28.766,,5.940745722909924e-06,0.0001539203949505,9.532518561172765e-06,,,,1.0804986231960356e-05,-1.7281538021052256e-05,,-2.1388019376900047e-05,4.403364073368721e-06,,-1.4001161616761235e-06
76.953,28.776,,3.83740734832827e-05,0.0001102551177609,2.76985938398866e-05,,,,6.462063538492657e-06,0.0001131847093347,,,8.011948011699133e-06,,1.03599377325736e-05
76.963,28.776,,4.163228732068092e-05,5.959847840131261e-05,1.8501708836993203e-05,,,,5.56356280867476e-06,0.0002079328551189,,8.816231456876267e-06,6.406354714272311e-06,,-2.798020659611211e-06
76.974,28.776,,1.4841362826700788e-05,0.000215420484892,3.293011468485929e-05,4.172000626567751e-05,,,1.83777174243005e-05,5.602251985692419e-05,,-2.6016088668257e-05,7.283728791662725e-06,,-2.5967970032070298e-06
76.984,28.776,,1.5428673577844165e-05,7.392994302790612e-05,8.921556400309782e-06,,,,6.9108386924199294e-06,-1.1221291060792282e-05,,,2.5152780835924204e-06,,4.309711130190408e-06
76.994,28.776,,6.939508807590755e-07,5.574262831942178e-05,9.643707926443312e-06,7.28598388377577e-05,,,6.548391866090242e-06,0.0001477791229262,,1.140666427090764e-06,9.684906217444222e-06,,5.342026724974858e-06
77.005,28.776,,1.7184373064083047e-05,6.864744500489905e-05,1.4848173123027664e-05,5.971902282908559e-05,,-8.132332368404604e-06,-1.0081267873829347e-06,2.122532350767869e-05,,-1.3430770195554942e-05,-7.933203391985444e-07,,-9.405106311533018e-07
77.015,28.776,,7.945167453726754e-06,-3.2176455988519592e-06,2.238307388324756e-05,,,,1.0274977739754831e-06,0.0001150964599219,,1.1912190984730842e-06,4.878128493146505e-06,,3.974229912273586e-06
77.026,28.776,,7.490802090615034e-06,0.0001089876313926,2.249467434012331e-05,,,,1.1348958651069552e-05,-3.4130180210922845e-06,,3.4939159831992583e-06,1.2257885828148574e-05,,-2.7169985514774453e-06
77.036,28.776,,1.5177422028500588e-05,0.000334156298777,-5.052682354289573e-06,,,,5.645546934829326e-06,0.0002710585249587,,6.476548151113093e-06,4.550513949652668e-06,,1.4608205674448982e-05
77.046,28.776,,1.07901314549963e-06,4.557160355034284e-05,6.837015007477021e-06,3.5256736737210304e-05,,,-1.2510163287515752e-06,-2.723452416830696e-05,,-1.060365048033418e-05,7.050809017528081e-06,,8.750086635700427e-06
77.057,28.776,,1.9078265722782817e-06,0.0001145538481068,1.1294316209387034e-05,,,,1.0369830306444784e-05,-1.55300585902296e-05,,-3.0612366117566125e-06,4.150640506850323e-06,,3.20539838867262e-05
77.067,28.776,,5.92275828239508e-05,0.0003575932933017,7.539013495261315e-06,,,,3.6225715120963287e-06,0.0001651491475058,,,-3.862313405988971e-06,,5.859602879354497e-06
77.078,28.776,,1.1509327123349069e-05,9.260524166165853e-06,1.5974104826455005e-05,,,,1.1466758223832583e-05,-2.579289002824225e-06,,-1.387919724038511e-06,5.409732693806291e-06,,1.6280302588711493e-05
77.088,28.776,,4.1186267480952665e-05,0.0001448005059501,1.6955145838437602e-05,,,,-4.430363787832903e-06,0.0001478620979469,,,1.6025184095269651e-06,,4.260817149770446e-06
77.098,28.776,,8.453371265204623e-06,1.8217051547253504e-05,1.9452434571576305e-05,,,,1.1755195373552851e-05,2.706591476453468e-05,,7.254961928992998e-06,9.774638783710545e-06,,-1.9650242393254302e-06
77.109,28.776,,5.698511449736543e-05,2.73923396889586e-05,4.097331839147955e-06,,,-7.69092275731964e-06,1.1749810255423654e-05,0.0002506183518562,,-9.633464287617244e-06,9.381940799357835e-06,,3.623491011239821e-06
77.119,28.776,,2.754362867563032e-05,0.0001069757636287,2.374372888880316e-05,3.402332731639035e-05,,,1.9435501599218696e-05,,,2.8604449653357733e-06,,,2.5824219846981578e-06
77.129,28.776,,0.0001149317031376,0.0002679427561815,2.270041841256898e-05,5.729110489482992e-05,,,1.918134330480825e-05,0.0001662696304265,,,1.011259519145824e-05,,1.0315558029105889e-05
77.14,28.776,,7.734368409728631e-06,0.0001540434022899,1.1378685485397e-05,,,-2.3092150513548404e-05,9.060786396730691e-06,7.749734504614025e-05,,-9.231488888872263e-07,2.374022756157501e-07,,2.6312204681744333e-06
77.15,28.776,,4.22836728830589e-06,8.885655552148819e-05,3.4338012483203784e-05,3.225340333301574e-05,,,-3.709890052050469e-06,-1.2702573258138727e-05,,1.2337867701717188e-05,8.38551113702124e-06,,-7.3117189458571374e-06
77.161,28.776,,4.802418334293179e-05,7.747364725219086e-05,1.0728977031249087e-05,3.845787432510406e-05,,-9.905462320602965e-06,1.4440933000514633e-06,0.0001351353275822,,,1.0644328540365676e-05,,9.258310456061736e-06
77.171,28.776,,1.2640563909371847e-05,-3.9776195990270935e-06,1.9054332369705666e-05,,,,1.2304682968533598e-05,4.1891082219081e-05,,-2.090278758259956e-05,8.644477929919958e-06,,1.551305831526406e-05
77.181,28.776,,8.051689292187802e-06,0.0003095817228313,0.0001631947525311,3.672283128253184e-05,,-3.0733897347090533e-06,2.8366757760522887e-06,,,-1.4861214367556386e-05,-6.460929853346897e-07,,5.607482307823375e-06
77.192,28.776,,4.11324217566289e-05,0.0004765459161717,2.1805781216244213e-05,,,,-1.884438802335353e-06,-6.8812591962341685e-06,,-1.0238253707939292e-05,2.88435626316641e-06,,7.070309038681444e-06
77.202,28.776,,0.0001499921490903,0.0001446413225494,1.3437692359730136e-05,4.272128717275336e-05,,,5.64862693863688e-06,0.0001519395736977,,,-5.41710915058502e-06,,6.389145255525364e-06
77.213,28.776,,9.33993487706175e-06,9.8170006822329e-05,-4.475804416870233e-06,,,,1.3469291843648534e-05,-5.287929980113404e-06,,,3.252790520491544e-06,,6.88167028783937e-06
77.223,28.776,,4.700134468293982e-06,0.0002025586582021,2.512360424589133e-06,,,,1.2602452443388756e-05,-1.334062403657299e-06,,-1.991541012102971e-06,-8.879235338099534e-07,,1.4912469623595823e-06
76.953,28.786,,3.828013723250479e-05,9.707568096928298e-05,-1.0662073691491967e-05,,,,3.8199304981390014e-06,0.0001084373579942,,,7.169050604716176e-06,,9.388250873598736e-06
76.963,28.786,,3.554217255441472e-05,0.0001764396147336,5.995649644319201e-06,3.322623888379894e-05,,,3.0958901788835647e-06,4.991985042579472e-05,,-2.127497737092199e-06,-1.3869713484382371e-06,,7.94450897956267e-06
76.974,28.786,,2.614079335216957e-07,0.0001729679061099,1.915810935315676e-05,7.307081978069618e-05,,,1.1951241503993517e-05,-2.6359386538388208e-05,,,5.373892236093525e-06,,2.1427729734568857e-05
76.984,28.786,,0.0001172453485196,6.274877523537725e-05,3.209118949598633e-05,,,,1.8164588254876435e-05,1.697722836979665e-05,,4.013945726910606e-06,6.999291144893505e-06,,1.5622004866600037e-05
76.994,28.786,,5.893151865166146e-06,0.0002930551418103,2.182790012739133e-05,,,,-4.707194420916494e-06,0.0001584921556059,,-3.155984086333774e-05,-1.1973500591011546e-07,,2.0337563910288736e-05
77.005,28.786,,8.929318028094713e-06,0.0001620754774194,2.2233583877095956e-05,,,,4.77670255349949e-06,3.3002648706315085e-05,,3.449241194175556e-05,4.550513949652668e-06,,-2.6709869871410774e-06
77.015,28.786,,-1.2472818298192578e-06,9.001087164506316e-05,6.4263113017659634e-06,,,,1.4181922779243903e-05,-1.87998066394357e-05,,,4.577983872877667e-06,,8.316279490827583e-06
77.026,28.786,,1.1941713637497742e-05,0.0001097101412597,1.2469412467908114e-05,,,,2.6288321350875776e-06,0.0003537787997629,,1.5864885654082173e-06,6.423121590160008e-07,,8.161604455381166e-06
77.036,28.786,,,9.77599120233208e-05,1.0870129699469544e-05,,,,3.494264433356875e-07,0.0002198183647124,,,1.1033194823539816e-05,,2.1642235878971405e-06
77.046,28.786,,6.483783363364637e-05,0.0001186450172099,-3.2187681426876225e-06,,,,9.105927347263789e-06,0.0003228995483368,,,6.22415018369793e-06,,4.474545676202979e-06
77.057,28.786,,2.179662078560796e-05,0.0002072737697744,1.952991988218855e-05,,,,9.675642104411963e-06,-3.8273745303740725e-05,,,1.6025184095269651e-06,,-1.205930288961099e-06
77.067,28.786,,5.656385837937705e-05,-3.758862931135809e-06,2.978497104777489e-05,2.5366369300172664e-05,,,7.658783033548389e-06,0.0002288825344294,,-1.6836203940329142e-05,1.0663887223927304e-05,,9.5863488240866e-06
77.078,28.786,,4.89826052216813e-05,0.000159750925377,7.0462942858284805e-06,,,,-1.7179345377371646e-06,7.443078175128903e-06,,,-4.971278144694224e-07,,6.519171620311681e-06
77.088,28.786,,2.731009590206668e-05,0.0002372329472564,1.8407376046525314e-05,5.1014594646403566e-05,,,1.2755342140735593e-05,,,-2.321187457710039e-05,-5.539314770430792e-06,,1.1362810255377552e-05
77.098,28.786,,7.253055628098082e-06,9.020248398883268e-05,1.6887099263840355e-05,,,,-2.694108900413994e-07,5.06007818330545e-05,,-1.216345299326349e-05,6.019276952429209e-06,,2.734007648541592e-05
77.109,28.786,,4.550390804070048e-05,0.0001065372998709,1.255047845916124e-05,,,,9.408694495505188e-06,-3.2405491765530314e-06,,-4.175067260803189e-06,2.374022756157501e-07,,1.3861979823559524e-05
77.119,28.786,,7.195700891315937e-05,4.985975465388037e-05,3.754899080377072e-05,,,,1.9005507056135684e-05,,,,8.791929758444894e-06,,4.09334825235419e-06
77.129,28.786,,1.897137008199934e-05,0.0002686056832317,-1.940338052008883e-06,5.519962360267528e-05,,,7.909668966021854e-06,-3.379121380930883e-06,,-2.6213725504931062e-05,-6.078537921894167e-07,,2.869193303922657e-05
77.14,28.786,,3.781500709010288e-05,8.42630906845443e-05,8.08623281045584e-06,,,6.900655534991529e-06,1.993304294956033e-06,5.766902631876292e-06,,,6.578697593795368e-06,,1.4148695299809333e-06
77.15,28.786,,1.3598438272310888e-05,4.67591553388047e-06,1.3045347486695391e-06,3.402332731639035e-05,,,5.371834049583413e-06,,,9.602331374480856e-06,-6.460929853346897e-07,,2.810821797538665e-06
77.161,28.786,,3.799432670348324e-05,9.746708201419096e-06,2.482238960510585e-05,,,-5.223760581429815e-06,6.721409135934664e-06,2.7989268346573223e-05,,5.657826932292664e-06,9.081686584977431e-06,,2.3036855054670013e-05
77.171,28.786,,5.2024850447196513e-05,4.4199808257872064e-08,7.766141607135069e-06,,,-5.9849567151104566e-06,9.261873856303282e-06,4.680646816268563e-05,,-1.055352095136186e-05,4.446776529221097e-06,,2.3160582713899203e-05
77.181,28.786,,1.5834351870580576e-05,7.10205058567226e-05,1.504681131336838e-05,3.379674308234826e-05,,,2.4131173859132105e-07,1.626259836484678e-05,,,4.0748609535512514e-06,,8.36623803479597e-06
77.192,28.786,,0.0001551909663248,0.0004037402104586,1.0199347343586853e-05,3.845787432510406e-05,,,2.672611003617931e-07,1.3405954632617068e-05,,,-8.879235338099534e-07,,1.9382365280762315e-05
77.202,28.786,,1.27513828829251e-06,0.0001558698422741,1.4349824596138204e-05,,,,1.5468795027118176e-05,2.2821286620455797e-05,,-8.383918611798435e-06,7.676551831536926e-06,,1.2539693670987616e-05
77.213,28.786,,0.000217323002289,-1.2805026926798746e-05,9.038546704687178e-05,,,,1.0891953024838584e-05,8.714037903700955e-06,,-1.6343243260052986e-05,1.0269875019730534e-05,,4.033952791360207e-06
77.223,28.786,,5.020499884267338e-06,0.0002780227805487,1.2857283763878511e-05,3.9891310734674335e-05,,,8.510020961693954e-06,0.0002205207711085,,4.428343800100265e-06,4.736645678349305e-06,,3.0314997275127095e-05
76.953,28.795,,1.55402667587623e-05,0.0003747182781808,1.3421943549474236e-05,5.0079961511073634e-05,,-1.557202085678e-05,1.0858315135919838e-06,0.0001834893628256,,-2.87289858533768e-05,-3.281739509475301e-06,,5.4240563258645125e-06
76.963,28.795,,1.091168996936176e-06,9.188336844090372e-05,1.1378365343261976e-05,,,,-1.0760624746808389e-07,,,,4.878128493146505e-06,,1.2893228813481984e-05
76.974,28.795,,0.000109064640128,1.7013024944390054e-06,5.4712007113266736e-05,,,1.2064415386703333e-05,1.3240587577456608e-06,0.0001242067373823,,,4.550513949652668e-06,,6.4771747929626144e-06
76.984,28.795,,3.618885239120573e-05,2.8955144443898465e-05,3.627272235462442e-05,,,,1.5364863656941452e-06,5.384822543419432e-06,,3.449241194175556e-05,-6.364050952889501e-10,,4.420352524903137e-06
76.994,28.795,,9.697993846202737e-06,0.0001142890105256,2.0079329260624945e-05,,,,3.702010872075334e-06,-7.151613772293786e-06,,-7.717148946539965e-06,4.150640506850323e-06,,3.470248429948697e-06
77.005,28.795,,6.055280664440943e-06,2.1293724785209637e-05,8.827038072922733e-06,4.660215199692175e-05,,,3.162496568620554e-06,-1.0444490726513322e-05,,1.716193480660877e-07,1.1033194823539816e-05,,6.507528723886935e-06
77.015,28.795,,0.0001882939832285,4.5509266783483326e-05,1.706826515146531e-05,3.930178354494274e-05,,,2.1654802822013157e-06,2.1921303414274007e-05,,-3.853753241855884e-06,9.387226214130352e-07,,7.701081813138444e-06
77.026,28.795,,5.384777614381164e-05,0.000236815700191,,,,,1.1209565400349677e-06,,,-2.0050016246386804e-05,-2.513231947887107e-06,,1.1437498869781848e-05
77.036,28.795,,3.251510497648269e-05,0.0001494464668212,3.173197546857409e-05,,,,5.76970796828391e-06,-3.6359542718855664e-05,,,6.5294038904539775e-06,,1.4465689673670568e-05
77.046,28.795,,7.699939487793017e-06,9.985726501327008e-05,2.1484343960764815e-05,,,,-5.815310828438669e-07,0.000159258604981,,-2.063227293547243e-05,4.401741534820758e-06,,2.247322117909789e-05
77.057,28.795,,2.748002043517772e-05,8.196652925107628e-05,1.7065840438590385e-05,3.414583261474036e-05,,-1.3168611985747702e-05,1.0543319149292074e-05,1.0638331332302188e-05,,,4.99718544233474e-06,,2.449011117278133e-05
77.067,28.795,,2.998823219968472e-05,4.056491889059544e-06,1.0428998393763322e-05,,,,2.398461219854653e-06,0.0001711623917799,,-9.633464287617244e-06,-5.539314770430792e-06,,1.1362810255377552e-05
77.078,28.795,,5.388469799072482e-05,0.000356367760105,0.000476508954307,3.04858749586856e-05,,,5.521791990759084e-06,-4.189439641777426e-05,,,8.584609531681053e-06,,2.734007648541592e-05
77.088,28.795,,0.0002374525502091,9.471012890571728e-05,1.2842681826441549e-05,,,,6.746718668182439e-07,-3.585538433981128e-05,,-9.78992920863675e-06,1.1292319868516644e-05,,5.217313173488947e-06
77.098,28.795,,9.807275637285784e-05,2.6812571377377022e-05,4.620296022039838e-05,,,-9.905462320602965e-06,8.36572507978417e-06,0.0001707862975308,,-6.641172603849554e-06,1.0644328540365676e-05,,1.315772533416748e-05
77.109,28.795,,0.0001550818997202,-2.784817752399249e-06,2.1471603758982383e-05,,,,-4.064772383571835e-06,,,-2.960939582408173e-06,8.644477929919958e-06,,1.9032670024898835e-05
77.119,28.795,,7.943440323288087e-06,0.0001026433310471,1.6241567209362984e-05,5.303012221702375e-05,,,8.21922549221199e-06,,,1.2098370234525646e-06,6.901817869220395e-06,,2.219603084085975e-05
77.129,28.795,,1.74873202922754e-05,9.768119343789294e-05,8.32474484013801e-07,4.247784454491921e-05,,,7.96802942204522e-06,0.0001118266882258,,9.602331374480856e-06,9.081686584977431e-06,,6.2377166614169255e-06
77.14,28.795,,4.814826752408408e-05,0.0001641661365283,2.576868791948073e-05,3.5208886401960626e-05,,,-3.744905143321376e-06,6.677739293081686e-06,,-1.4861214367556386e-05,6.750638476660242e-06,,3.0311041427921737e-06
77.15,28.795,,6.640602805418894e-05,-2.4250518890767125e-06,2.93108205369208e-05,,,,-2.796344233502168e-06,0.0001379629829898,,,3.51067865267396e-06,,-1.5512401887463056e-06
77.161,28.795,,5.187801434658468e-05,,5.4598702263319865e-05,,,,-5.447398052638164e-07,-3.6390338209457695e-05,,1.9198001609765925e-05,4.275345418136567e-06,,-1.893900844152085e-05
