longitude,latitude,2023-08-08,2023-08-09,2023-08-30,2023-08-31,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-26,2023-09-27,2023-09-28,2023-09-29,2023-09-30
79.72574615478534,12.837454404586452,0.0286026373505592,0.0322398468852043,0.0338108874857425,0.030545774847269,0.0249960608780384,0.0266276877373456,,0.0291759371757507,0.0218532141298055,0.0231723058968782,0.0309603046625852,,,,0.0280613414943218,0.0359245650470256,0.0302347168326377,0.0303915701806545,0.0314279273152351,,,0.0311752874404191,,0.0347636081278324,0.0272502042353153,,,0.029606869444251,0.0229939278215169,0.028606804087758,,0.0281329732388257,0.0272262599319219,0.0294714923948049
79.72574615478534,12.977481719775128,0.0284180827438831,0.0369458757340908,0.0225923843681812,0.031405184417963,0.0243670716881752,0.0367592386901378,,,0.0328047163784503,0.0245447438210248,,0.0315541476011276,,0.0298745390027761,0.0364141799509525,,,0.0329013131558895,,,,0.0261425394564867,0.0292588956654071,0.0329487696290016,,,0.0326180905103683,0.0342656075954437,0.0289237350225448,,0.0256513897329568,0.0300943795591592,0.0251118727028369,
79.72574615478534,13.117509034963804,0.0335344336926937,0.0295959878712892,0.0311252679675817,0.0293576717376709,0.0223758053034544,0.0317983143031597,0.0306995473802089,,,,,0.0246344171464443,0.0324614234268665,0.0297624059021472,0.0226596780121326,,0.030340002849698,0.0303028859198093,0.0306002274155616,0.0360642112791538,0.0337875075638294,,0.0211593490093946,0.0276843551546335,,0.0287894457578659,,,0.0284988544881343,,0.026298601180315,0.0274117961525917,0.0314626917243003,0.0287676136940717
79.72574615478534,13.25753635015248,0.029467511922121,0.0314303375780582,0.0341494269669055,,0.0253298748284578,,0.0240464471280574,0.0292801968753337,0.025986460968852,0.0235323514789342,,0.0309623684734106,,0.0282492414116859,0.028660699725151,0.0272189807146787,0.0304293129593133,0.0298883970826864,0.0266715288162231,0.0342169106006622,,0.0304474923759698,0.0283478237688541,0.026155000552535,,0.0265733990818262,0.0270293932408094,0.0300836656242609,0.0301318932324647,0.0280101560056209,,,0.0325337499380111,
79.72574615478534,13.397563665341158,0.0267978087067604,,0.0314064174890518,0.0313236601650714,,0.0278593953698873,,0.0271389130502939,,0.0255493465811014,0.023914661258459,0.0287225972861051,,0.0267044901847839,0.0259923618286848,0.0244430173188447,0.030167244374752,,0.026562213897705,0.0243239998817443,0.0289359129965305,0.0318579524755477,,0.0248566344380378,,,,,,,,0.0320606864988803,,0.036331545561552
79.72574615478534,13.537590980529837,0.0274151321500539,0.0316291488707065,0.0262874830514192,0.0336028523743152,0.028247907757759,0.0283098798245191,0.0262697022408247,0.0245399624109268,,0.0225065499544143,0.0272734798491001,,,0.0229942072182893,0.0284233801066875,,,0.0320861041545867,0.0330902524292469,0.0321516171097755,0.0303407181054353,0.0247974749654531,0.0325838662683963,0.0299621447920799,,,,,,0.0303162708878517,0.0279322918504476,0.0303535312414169,,0.0356407016515731
79.86574615478534,8.076525688171444,0.0259773880243301,0.0323690772056579,0.0256680268794298,0.0347593612968921,,0.028716292232275,0.0231343992054462,0.0255801379680633,,0.0252561066299676,,0.026717010885477,,0.0269297081977128,,0.0303780734539031,,,0.0231499839574098,,,0.0304330121725797,,,0.0308950599282979,0.0323494523763656,0.0285571012645959,,,,,,0.0322676450014114,
79.86574615478534,8.21655300336012,0.0306753385812044,0.0327739603817462,,0.0244925841689109,0.0256245732307434,0.0306869894266128,,0.0207327306270599,0.0270713400095701,0.0220796652138233,,,,0.0284678786993026,,0.0217618811875581,0.0353060066699981,0.0315106511116027,,0.0273843705654144,,0.0352511368691921,,,,,0.0254917684942483,,0.0217789784073829,,0.0262826029211282,0.0307412091642618,0.0278147235512733,
79.86574615478534,8.356580318548797,0.0207963734865188,,0.0263373777270317,0.0313859842717647,,0.0284572541713714,0.0267246942967176,0.0265514217317104,0.0324330553412437,,,0.0329639315605163,,,0.0255959816277027,0.0282371845096349,0.0299786441028118,0.0288671925663948,,,0.0301659759134054,0.0337286219000816,,0.027578180655837,,0.0273257493972778,0.0273412130773067,,,0.0272842161357402,0.0274393130093812,,0.0209568943828344,0.0334388725459575
79.86574615478534,8.496607633737474,,0.0301999635994434,0.0318104997277259,0.0295534282922744,,0.0249535180628299,0.0270816721022129,,0.0296583957970142,,0.0261388067156076,,0.024775194004178,0.0242522656917572,,,,0.0269312486052513,0.0214066375046968,,,0.0307580363005399,,0.0319607183337211,0.0351544544100761,0.0231674909591674,0.0240350700914859,,,0.0263444818556308,,,,0.0318165831267833
79.86574615478534,8.636634948926151,0.0340964682400226,,0.0255590490996837,0.0296547580510377,0.0263160988688468,0.0267039127647876,0.0282292161136865,0.0243855267763137,0.0288154873996973,0.0197336636483669,0.0239147208631038,0.0303453262895345,,0.0292664263397455,,0.0323329120874404,,0.029923316091299,,,,0.0317727960646152,0.0344529300928115,,0.0290995202958583,0.0238461960107088,,0.0339620448648929,,0.0285112988203763,0.0288956668227911,,,
79.86574615478534,8.776662264114828,0.0259711537510156,0.0261579938232898,,0.027670482173562,,0.0318207554519176,0.0287207216024398,0.0213972721248865,0.0321358107030391,0.0135960076004266,,,,0.0303191728889942,,0.022971523925662,0.0293086003512144,0.0324397012591362,0.032593734562397,,,0.0255551114678382,0.0309804249554872,,0.0277059040963649,0.0319195985794067,0.0300038363784551,0.0283939484506845,0.0288275517523288,0.0314106903970241,0.0267729051411151,,,
79.86574615478534,8.916689579303505,0.0289802532643079,0.0279305446892976,0.0284541714936494,0.0264657828956842,,,,0.0298628956079483,,,0.0267853159457445,0.0218410622328519,,0.0299222897738218,,,0.0295578446239233,0.0324473679065704,0.0256617218255996,0.0239544417709112,,,,0.0242226626724004,0.0290666986256837,,,0.0348555743694305,0.0251326337456703,,,,0.0283570140600204,0.0370292924344539
79.86574615478534,9.05671689449218,0.028269400820136,0.0298477094620466,0.0262570884078741,0.0337023623287677,0.0239266362041234,0.0295301061123609,0.0208714231848716,,,0.0254547148942947,,0.0296956170350313,,0.0331661254167556,,0.0311837382614612,,0.0293339751660823,0.0309537351131439,0.0291187558323144,,0.0385187938809394,,0.0370461046695709,0.0319040603935718,0.0200561638921499,0.0303990580141544,0.0325903743505477,0.0255879368633031,0.02716726064682,0.0300894863903522,,0.0257096905261278,
79.86574615478534,9.196744209680856,0.0269106831401586,0.028176125138998,0.0300218556076288,0.0359815917909145,0.0269183311611413,,0.0256071649491786,0.0291295927017927,0.0254323799163103,0.0255278460681438,0.0255928877741098,,0.0288411490619182,0.0211293213069438,0.026273051276803,0.0274091102182865,0.0284308139234781,0.0485424846410751,,0.0308103822171688,0.0316442176699638,0.0274533461779356,,0.0289840307086706,,,0.0294676944613456,,0.0292835924774408,0.03016097843647,,0.0296358801424503,,
79.86574615478534,9.336771524869532,,,0.0255591496825218,,0.0262129325419664,0.0303291697055101,0.027406545355916,0.0335282273590564,,0.0268130507320165,0.0274010896682739,0.0268389582633972,0.0277908761054277,0.0341348648071289,0.0311048403382301,,,0.033134214580059,0.0300998222082853,0.0306390263140201,,0.031618595123291,,0.0228196922689676,0.0280428919941186,0.0217948667705059,,0.0275722369551658,,0.030994014814496,0.0290875826030969,0.0287986956536769,,0.0249018035829067
79.86574615478534,9.47679884005821,0.0190542470663785,,0.0268613938242197,0.0317038409411907,0.0281282551586627,0.0292219594120979,,0.0228855162858963,0.0238428097218275,0.0218331962823867,0.0254225227981805,0.0203326605260372,,0.0305118914693593,0.026920011267066,,,0.0262180361896753,,,0.0363984294235706,0.0354904048144817,0.0269155148416757,,0.0253220330923795,,,0.0327023416757583,,0.0324110649526119,0.0299966894090175,0.0308512859046459,,0.0218719765543937
79.86574615478534,9.616826155246889,,,,0.0288138799369335,0.0283672790974378,,,0.0269457343965768,0.0282535143196582,0.0256622079759836,,0.0270196590572595,0.0307804569602012,0.0249088462442159,,0.0300233345478773,0.0273117050528526,0.0305469520390033,,0.0242469441145658,0.0324816145002841,0.028207192197442,0.0361557602882385,0.0265866201370954,,0.0261970311403274,0.02927709184587,,,0.0296523440629243,0.025096284225583,,,
79.86574615478534,9.756853470435564,,0.030663751065731,0.0317602567374706,0.0330332890152931,0.0256858710199594,,0.0312855020165443,0.0252709686756134,0.0163753814995288,0.0195444282144308,0.0296981818974018,0.0274721086025238,0.0265111308544874,,,,,0.0273333918303251,0.0264140665531158,0.0316106490790843,,0.0190884657204151,0.0286508258432149,0.0349953882396221,0.0256353635340929,0.0197268016636371,0.0267878137528896,0.024869080632925,0.0253261290490627,,0.0277373492717742,,,0.0266437605023384
79.86574615478534,9.89688078562424,,0.0275325942784547,0.0304192919284105,0.0304175838828086,,,0.0280899833887815,0.02334476262331,,,0.0278222411870956,,,0.0329504236578941,0.0376635678112506,,,0.026641996577382,0.0350125133991241,,,,0.0279660858213901,0.0251208897680044,,0.0251097325235605,0.0292447451502084,0.0328900590538978,,,0.0357838161289691,,0.026461586356163,0.0232753567397594
79.86574615478534,10.036908100812918,,,,0.0178850181400775,0.0273762997239828,,0.029317395761609,0.024099662899971,,,0.0241209883242845,,0.0258841272443532,0.0344242043793201,,0.0310914758592844,0.0291384831070899,0.0220398250967264,0.0274121109396219,0.0278413761407136,,0.032291941344738,0.0259697698056697,0.0324250124394893,0.0302060768008232,,0.0242625214159488,,0.0216400083154439,0.0308637339621782,0.0299695115536451,,0.0257030054926872,0.0361425504088401
79.86574615478534,10.176935416001594,0.0279990937560796,,0.0238769333809614,,,0.022999795153737,,0.02250337600708,0.0279528051614761,0.0280648451298475,,,,0.0394705235958099,,,0.0326897762715816,0.0312029812484979,0.037864364683628,0.0326552502810955,,0.0256447345018386,,0.0245549511164426,,,0.0214789360761642,0.030849078670144,,0.0337620861828327,0.0226561557501554,0.0317068248987197,0.0297642033547163,0.0228437427431345
79.86574615478534,10.316962731190271,,0.0311659388244152,,0.0264459233731031,0.0245274435728788,,,0.0253121443092823,,0.0277049392461776,0.0251055695116519,0.0327475517988204,,,,0.0290388781577348,,0.0213015303015708,0.0300525594502687,0.0208763293921947,0.0295165702700614,0.0253332071006298,,,0.0363183841109275,0.0216900333762168,0.0273378808051347,0.031594417989254,0.027803236618638,0.0214261431246995,0.0245304387062788,0.0279567074030637,,0.0404018945991992
79.86574615478534,10.456990046378948,0.0325448401272296,0.0273020882159471,0.0311981309205293,,0.0258065834641456,,0.0251598693430423,0.0307013019919395,0.0315711423754692,,,0.027699738740921,,0.0238404218107461,,0.0263832602649927,0.0337816849350929,,0.0279882252216339,0.0295938793569803,,0.0345971994102001,0.0275774896144866,,,0.0261353142559528,0.0278362967073917,0.0313185155391693,,0.0352157764136791,0.02790492400527,,0.0307999532669782,0.02889034897089
79.86574615478534,10.597017361567625,0.0310363452881574,0.0296089109033346,0.0234640650451183,,0.0282669141888618,0.025699820369482,0.0287951733916997,0.0258647985756397,0.0315255895256996,,,0.0186471994966268,0.0288696251809597,0.030283248052001,0.0233361143618822,,,0.0255835317075252,0.0278735291212797,0.0296394601464271,0.0333059802651405,,0.0235646180808544,0.0303110815584659,0.0269202925264835,0.0243350993841886,0.0229584164917469,0.0270857643336057,0.0333742648363113,0.0345723554491996,0.0288210213184356,0.0268201790750026,0.0223807897418737,0.0288459416478872
79.86574615478534,10.737044676756302,0.0315335430204868,,,,,,,,,,,0.0224362257868051,0.0243165530264377,0.032634250819683,0.0266907569020986,0.0293734893202781,,0.0212195198982954,,,0.0328474752604961,,0.0254744831472635,0.0261241998523473,,,,0.0314128808677196,0.0256378296762704,0.0318238884210586,0.0245498977601528,0.0287005398422479,0.0233797710388898,
79.86574615478534,10.877071991944977,0.0249080322682857,,,0.0309268254786729,0.0252741929143667,,,0.0269220415502786,0.0326510965824127,0.0263121947646141,,,,0.0291718523949384,,0.0311106368899345,,0.0345149934291839,0.0307258535176515,,0.0371907167136669,0.0293476413935422,,0.0311564654111862,0.0289094056934118,0.0255880765616893,0.0312077812850475,0.0278589520603418,0.0253642927855253,0.0296482928097248,,0.0295852031558752,,0.0268430169671773
79.86574615478534,11.017099307133654,0.0248693488538265,,,,0.0255224052816629,0.0225917361676692,,,,0.0237666517496109,0.0320121645927429,0.0364007949829101,0.0292660761624574,0.0316470190882682,0.0376234352588653,0.0325220264494419,0.024897338822484,0.0305821597576141,0.0278562698513269,0.0274217203259468,0.0360595174133777,0.0344079583883285,0.0269674267619848,0.0244232080876827,,0.0261742807924747,0.0188815928995609,,0.0298248715698719,,,0.0291806999593973,0.0294246394187212,0.0384991504251956
79.86574615478534,11.15712662232233,,,0.0273671578615903,,0.0217568445950746,,0.0262884330004453,0.0303840823471546,0.0249956138432025,0.0267476625740528,,0.0240577962249517,,0.0277541764080524,0.0219167098402977,,,0.0242060106247663,0.0301753412932157,0.0310536716133356,0.031325701624155,0.0233861394226551,,,0.0291749686002731,0.0265670903027057,0.0229640062898397,0.0235396921634674,,0.0253518335521221,0.0281547829508781,0.0289181116968393,0.0289461128413677,
79.86574615478534,11.297153937511007,0.0217399280518293,,0.0231329761445522,,0.0281888823956251,0.031920175999403,0.0239211376756429,,0.0338432528078556,,0.0322580225765705,,0.029288874939084,0.0280620139092206,0.0329473316669464,0.0365324318408966,0.0347994193434715,0.02320540510118,0.035965509712696,0.0345037765800952,,0.0306905731558799,,0.0247020404785871,0.0283167473971843,0.0266098417341709,0.0314911715686321,0.0289614349603652,0.0279254298657178,0.0277808718383312,,0.0313579104840755,0.0285974107682704,0.0331348553299903
79.86574615478534,11.437181252699684,,0.0260144155472517,0.0358686000108718,0.033144686371088,0.0267052110284566,,0.0259669497609138,,0.0273962970823049,,,0.0260276161134243,,0.0246058627963066,0.0254462640732526,0.02878980897367,0.0275403223931789,0.0262615364044904,0.0316396467387676,0.0306234508752822,0.0310006868094205,0.0207436438649892,,0.0341357849538326,0.0279110986739397,0.0242704860866069,0.0319711826741695,,,0.0288368184119462,,,0.0364017076790332,0.0288505610078573
79.86574615478534,11.57720856788836,,,0.0289699751883745,0.0258844327181577,0.0250274837017059,0.0301829446107149,0.0248500388115644,0.0271379053592681,0.0335430987179279,,0.0241656601428985,,0.0285040587186813,0.0289608743041753,,,,0.0259381439536809,0.0248770341277122,0.031095515936613,,0.0273522119969129,0.0294607188552618,0.0290101896971464,0.02727129496634,,,0.02925755828619,,0.0301648322492837,0.0360489375889301,0.028087992221117,,0.0256164707243442
79.86574615478534,11.717235883077038,0.0280407406389713,0.033413041383028,0.0348242856562137,0.0290198419243097,0.0274427272379398,,0.0318619534373283,,,0.0252766702324152,,0.0232417434453964,0.0268943440169096,0.0279892440885305,0.02851521410048,0.0339139401912689,,,,0.025853008031845,0.0340106450021266,0.0275908913463354,0.0304338801652193,0.0314619950950145,0.0302401613444089,,0.0328930728137493,,0.0322875455021858,0.0338248685002327,,0.0258050616830587,0.034376636147499,0.023775240406394
79.86574615478534,11.857263198265716,0.0272868052124977,0.0299065392464399,,0.0231559183448553,0.021167829632759,,,0.0218150708824396,0.0300695784389972,0.027342801913619,0.0269093681126832,0.0325700752437114,,0.0317325182259082,0.0344554781913757,,0.0272257272154092,0.0275909677147865,0.027211470529437,,0.033124204725027,,,0.0374940671026706,0.0333116613328456,0.032197006046772,,,0.0312419515103101,0.0324723124504089,,,0.0212750658392906,0.024216029793024
79.86574615478534,11.997290513454391,,0.0342576056718826,,,0.0266900993883609,0.0280297771096229,0.0253287926316261,,,,,,,0.0258004255592823,0.0259908344596624,,0.0318431630730629,,0.0245129540562629,0.0305742416530847,0.0267482362687587,0.0357183516025543,,,0.0261835120618343,,0.0294626206159591,0.0316712893545627,,,0.0297742914408445,0.0321925431489944,0.0320679694414138,
79.86574615478534,12.137317828643068,0.0293647646903991,0.0290236882865428,0.0343834981322288,0.0317972674965858,0.0295968148857355,0.0317026898264884,0.0270914901047945,0.0204986035823822,0.0283097028732299,0.0257503855973482,,,0.030699472874403,0.0272624548524618,,0.0290744695812463,0.0301463175565004,0.0305324774235487,0.0324328280985355,,0.0329031720757484,0.033748835325241,,0.0236842036247253,,,0.0275906641036272,,0.0250938106328248,0.0279288664460182,0.0258207693696022,0.0294385831803083,0.0219959486275911,
79.86574615478534,12.277345143831743,0.0351799763739109,,,,0.0270355269312858,0.0324917733669281,0.0271367356181144,0.0293440893292427,,,0.0224495064467191,,0.0243958067148923,0.0274401698261499,0.0361467003822326,0.0291343387216329,0.0268509518355131,0.033100850880146,0.0290813036262989,,,0.0248381700366735,,0.0299091953784227,0.0331609025597572,0.0230867266654968,0.0220781955868005,0.0330307260155677,,0.0271633956581354,,0.0324977561831474,,0.0385113209486007
79.86574615478534,12.41737245902042,0.0287150554358959,0.0249962955713272,,,0.0283387433737516,0.0343961790204048,0.0232771728187799,,0.0315913259983062,0.021888805553317,0.0222112983465194,,0.0347445681691169,0.0311930477619171,0.0372394733130931,,0.0314919576048851,0.0282783657312393,0.0284371152520179,0.0308304633945226,0.0259010232985019,0.0326769724488258,,0.02443821541965,0.0356486327946186,0.0283870138227939,,0.0322634987533092,0.0270259585231542,0.0225520189851522,,0.0279205832630395,,0.0291349980980157
79.86574615478534,12.5573997742091,0.0244545061141252,,0.0305825863033533,0.0306011419743299,0.0220457557588815,0.0265867244452238,0.0261567458510398,0.0273892860859632,,0.0227436255663633,0.023816930130124,0.0234640669077634,,,0.0256644748151302,,0.0264061205089092,,0.0285996217280626,0.0359097681939601,0.0315890088677406,0.0295746624469757,,,0.0262345746159553,,0.0288390386849641,0.0342242307960987,,,,,0.0287242215126752,0.0323287174105644
79.86574615478534,12.697427089397774,0.0287756063044071,0.031063787639141,0.0229796189814806,,0.0230090022087097,0.0233437977731227,0.0211865808814764,0.0287763755768537,0.0267262235283851,0.0275389235466718,,,,0.0262424703687429,0.0306601598858833,,0.0327571742236614,,0.0324347727000713,0.0320642329752445,0.0300237517803907,,,0.0368771478533744,,,,0.0262918453663587,0.0277759693562984,0.0306053422391414,,0.0275573637336492,,
79.86574615478534,12.837454404586452,0.0350521355867385,0.0288199260830879,0.0329681523144245,,0.0262904465198516,0.032627310603857,,0.0247866362333297,0.0278961528092622,0.0217198505997657,0.0223614443093538,0.0281939655542373,0.023720858618617,0.0262884777039289,0.025630971416831,0.0267575439065694,0.0347309932112693,0.0332952365279197,0.0275787375867366,,,0.0248111486434936,,,0.0332200601696968,0.0325468331575393,0.0311488714069128,0.0359047465026378,,0.0301368124783039,0.0323112718760967,0.0315078273415565,,0.0191095657646656
79.86574615478534,12.977481719775128,0.0296768210828304,,0.024790046736598,0.031784139573574,0.0262810513377189,,,0.0280244331806898,0.026071336120367,0.0261423327028751,,,0.0236925762146711,0.0278173889964818,,,,0.0287912581115961,0.0315052382647991,0.0277176462113857,0.0334796011447906,0.0314861685037612,,0.0359341353178024,0.036666952073574,,0.0215873438864946,0.0270841941237449,0.0258991159498691,0.0365507751703262,0.0233604051172733,,0.0296278502792119,0.0178070701658725
79.86574615478534,13.117509034963804,0.0260510314255952,0.0327367670834064,0.0295696556568145,0.035659059882164,0.0248120781034231,0.0240940153598785,,0.0281472187489271,,0.0260936617851257,,0.0327766090631485,,,0.0300766322761774,,0.027320260182023,0.0268114991486072,0.0309641379863023,0.035589076578617,0.0342533141374588,,0.0250837858766317,0.0352705717086792,0.0203802771866321,0.0310313068330287,,0.0320183262228965,0.0260072220116853,0.0295294541865587,0.0295443646609783,0.0270119495689868,0.0284530483186244,
79.86574615478534,13.25753635015248,0.0305005684494972,,0.0244140848517417,,0.0260831732302904,0.0357587188482284,0.0257642548531293,0.0270445700734853,0.0333678498864173,0.0251664333045482,,,,0.0272789001464843,0.0299613252282142,0.0328566320240497,,,0.0269870925694704,0.0294533148407936,0.0317792333662509,,0.0288058724254369,0.0308287646621465,,0.0301750358194112,,0.0264611039310693,0.0213779509067535,0.0281120110303163,,0.0336393341422081,0.0288432836532592,0.0262102764099836
79.86574615478534,13.397563665341158,,,0.0271364077925682,0.0287983641028404,0.02753871306777,0.0273439362645149,,0.0298037808388471,,0.0241866502910852,0.0300766248255968,,0.0330264940857887,0.0261466801166534,0.0271560456603765,0.0333220809698104,0.0308212209492921,0.0306078102439641,0.0308523047715425,0.0324745513498783,0.0339568369090557,0.0218539461493492,,,0.0304028987884521,,0.0282580014318227,,0.0263476576656103,0.0274350848048925,,0.030608557164669,,0.0297421310096979
79.86574615478534,13.537590980529837,0.0357455946505069,,0.030793284997344,0.0327966287732124,0.0250415932387113,0.0318791195750236,,0.0313442274928092,0.0270615387707948,,0.0321757644414901,0.0288763586431741,,0.0274225044995546,0.0258433017879724,0.030839268118143,0.0289746578782796,,0.0292244087904691,0.0345281325280666,0.0314372517168521,,,0.0301704984158277,0.0326602011919021,0.0298031214624643,0.0189676657319068,0.035067144781351,0.0275942925363779,0.0249665565788745,0.0251460094004869,0.0278057176619768,0.0242146495729684,
80.00574615478534,8.076525688171444,0.0338457189500331,,0.0261796526610851,0.0257123447954654,0.0236878246068954,,0.0247908681631088,0.0302611477673053,0.0267016775906085,,,0.0342287421226501,,0.028859831392765,,,,,0.0238181352615356,0.029634341597557,,0.0257593020796775,,0.0355194769799709,0.0257262457162141,,0.031181838363409,,,0.0288820918649435,,,0.0258055720478296,0.0273287668824195
80.00574615478534,8.21655300336012,0.0334732644259929,0.0248226094990968,0.0250905659049749,,0.0267393179237842,0.0264385994523763,0.0283996649086475,,0.029575228691101,0.0267809610813856,0.0264073945581913,0.0254149045795202,0.0239263866096735,,,0.0287633650004863,,0.0309374127537012,0.0265651941299438,,0.034728929400444,0.0312138237059116,,0.0318698249757289,,0.0274857692420482,0.0277081690728664,,0.0314186848700046,0.0248376820236444,,0.027925781905651,0.0336486734449863,0.0239771772176027
80.00574615478534,8.356580318548797,0.0327022150158882,,0.034564409404993,0.0323794558644294,,0.0271489974111318,0.0264075119048357,0.03242889046669,,0.0246887728571891,,0.0280845779925584,,0.0318925492465496,0.0282353814691305,0.0295883864164352,,0.0328468233346939,0.0311767030507326,0.0286721587181091,,0.0304435398429632,,0.0321789532899856,0.0249439068138599,0.0287084393203258,0.024723706766963,0.0319265276193618,0.0226515624672174,0.028088741004467,0.0296098459511995,,0.0252310801297426,
80.00574615478534,8.496607633737474,0.0269826725125312,,0.0288716237992048,0.0316051058471202,0.0205070078372955,0.0292740818113088,,0.0318301878869533,0.0283343438059091,0.0242525078356266,,0.0248416159301996,,,0.0305851586163043,0.0291749518364667,0.0370129309594631,0.0335660278797149,,0.022405145689845,,0.0289132259786129,0.029276005923748,0.0317514762282371,,0.0233013741672039,0.0274418722838163,0.0326039120554924,,0.0262268185615539,0.0313816107809543,,0.024989228695631,
80.00574615478534,8.636634948926151,0.0268581677228212,,0.0276258755475282,0.0263530313968658,0.0264034308493137,0.0317440554499626,0.0276201628148555,,0.0295606683939695,0.0278837289661169,,0.0271021127700805,,0.0205605085939168,,,0.0407689847052097,0.0267337206751108,0.037975788116455,0.0265492368489503,0.0311635769903659,0.0276192855089902,,0.0361544415354728,,,0.0355864278972148,0.0319492369890213,0.025598207488656,,,,,
80.00574615478534,8.776662264114828,,,,,0.0176191367208957,,0.0212222319096326,0.0218803752213716,0.0296792928129434,,0.0255489461123943,,0.0271416418254375,0.0258743185549974,0.0299527738243341,0.0280762519687414,0.0392846688628196,0.0254993848502635,,0.0286096297204494,,,0.0282466020435094,0.0311606749892234,0.0278100408613681,0.0331417210400104,0.0262332279235124,,,,0.0259947497397661,0.0305145122110843,,0.0327632129192352
80.00574615478534,8.916689579303505,0.0295690856873989,0.0362936742603778,0.0233638640493154,,0.0258762724697589,0.0272624902427196,0.0233660396188497,0.0264311581850051,0.0295340418815612,0.0209069326519966,,0.0262548197060823,0.0263189319521188,,,0.0281832087785005,0.025347901508212,0.0250951759517192,,0.0343276187777519,,0.0268048830330371,,,0.0251750089228153,,0.0308273825794458,0.0321429967880249,,0.036312710493803,0.0269666947424411,,,0.03396887332201
80.00574615478534,9.05671689449218,,,0.031455211341381,,0.0257247574627399,,0.0305763091892004,0.020929092541337,,0.0254748947918415,0.0272971242666244,0.0273171607404947,,0.0334932096302509,,,0.0294553246349096,0.0307474266737699,,,,0.0253066830337047,0.0257915258407592,0.029196823015809,0.0218646898865699,,0.0287841949611902,,0.0309892669320106,0.0305216088891029,0.0288768652826547,,,
80.00574615478534,9.196744209680856,0.0283395759761333,,0.0307989530265331,0.0282664559781551,0.0242635421454906,,0.0300763361155986,0.0249374695122241,,,0.0236377976834774,0.0279410406947135,,0.0222910083830356,,0.0261941291391849,,0.0315253585577011,0.0268770512193441,0.0349347442388534,,0.0310485940426588,0.0290537700057029,0.0354641787707805,0.0244596786797046,,0.0309211649000644,0.0324984863400459,,0.0312698110938072,0.0302856806665658,,0.0313019901514053,0.035909179598093
80.00574615478534,9.336771524869532,0.0277037378400564,,0.0277049597352743,,0.0266098640859127,0.0309929344803094,,0.0318620353937149,0.0246005561202764,,0.0335580743849277,,,0.023424057289958,0.0286478903144598,0.0283475648611783,0.0329963825643062,0.0271628182381391,0.0398577414453029,0.0293511971831321,0.0341681204736232,0.0278468206524848,0.0271452777087688,0.0299043674021959,,,0.0324441343545913,0.0299367811530828,,,,,,
80.00574615478534,9.47679884005821,,0.0242266915738582,0.0295896176248788,,,0.0301920287311077,0.0252766758203506,0.0275007635354995,0.0279647931456565,0.0269998051226139,0.0327975787222385,0.0243579987436532,0.0292546693235635,,0.0226352345198392,0.0332502461969852,0.0377712063491344,0.0367988534271717,0.0328536964952945,0.0300998743623495,0.0292904041707515,,,0.0200226567685604,0.030707512050867,,0.0298881735652685,0.0323201641440391,,0.0346616841852664,,0.0296102818101644,0.0304298363626003,0.0339859686791896
80.00574615478534,9.616826155246889,0.0262519121170043,0.0340049155056476,0.0297248698770999,,0.0273935552686452,0.0294712614268064,,,0.0263599921017885,,0.0274444315582513,,,,0.0345900915563106,0.0354769751429557,0.0275697633624076,0.0272986497730016,0.0313766188919544,0.0303159821778535,0.0270747449249029,0.0301431231200695,,,,,0.027753422036767,0.0294534564018249,0.024522578343749,0.0235790777951478,0.0322810001671314,,,0.0238337330520153
80.00574615478534,9.756853470435564,0.0253420919179916,,,0.0325186550617218,0.0265758205205202,0.0303596593439579,0.024048313498497,,,0.0267480071634054,0.0265342276543378,,,0.0275825895369052,0.0333958230912685,0.0265534371137619,0.0299440808594226,0.0295758321881294,0.0347431488335132,0.0332961976528167,0.0334063209593296,,0.0294843837618827,,0.0263244491070508,,0.030111776664853,0.0314880535006523,0.0243508368730545,,0.0288579538464546,,,0.0276070032268762
80.00574615478534,9.89688078562424,0.0278155412524938,0.0326253287494182,0.0354107953608036,,0.0224098786711692,0.0399481989443302,,0.0253579746931791,0.0235323049128055,,0.02351875603199,0.0255628656595945,,0.0337357074022293,0.0292044375091791,0.0322766788303852,,0.0201244242489337,0.0276203285902738,,0.0295423790812492,0.0249495729804039,,,0.033064130693674,0.0228639785200357,0.0213819406926631,0.0336244627833366,0.0243637766689062,0.0288658682256937,,,,
80.00574615478534,10.036908100812918,0.0259886961430311,0.0297044478356838,,0.0328322947025299,,0.0252185780555009,,0.027258276939392,0.0270289666950702,,,,,0.0263956561684608,0.0297948140650987,0.0281261187046766,0.0283775031566619,0.0216745045036077,0.0229178071022033,,0.0349197760224342,0.0198624841868877,0.0325804390013217,0.0256577767431736,0.0266152694821357,0.0308977849781513,0.0222027655690908,,,0.0332615040242672,0.0339814126491546,,,0.0271671935915946
