longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
82.2230032348634,22.28353152555577,1.3603240404336248e-05,-2.2236267795960885e-06
82.2230032348634,22.42356031081254,4.896178506896831e-05,3.5956193187303143e-06
82.2230032348634,22.563589096069315,,2.079896512441337e-05
82.3630032348634,17.80261039733898,2.490247061359696e-05,-8.367559530597646e-06
82.3630032348634,17.942639182595755,4.8320154746761546e-05,5.457495262817247e-06
82.3630032348634,18.08266796785253,1.1420353985158728e-05,1.38640716613736e-05
82.3630032348634,18.222696753109304,0.0001306200574617,1.0452637980051804e-05
82.3630032348634,18.36272553836608,1.830443034123164e-05,1.5496245396207087e-05
82.3630032348634,18.50275432362285,2.0120614863117225e-05,1.5273648386937566e-05
82.3630032348634,18.642783108879627,2.814478284562938e-05,-1.5841305867070332e-06
82.3630032348634,18.7828118941364,5.766802587459097e-06,1.0566348464635666e-05
82.3630032348634,18.922840679393172,1.8297438145964406e-05,1.563620571687352e-05
82.3630032348634,19.062869464649957,4.100130536244251e-05,5.396904725785134e-06
82.3630032348634,19.202898249906728,1.784804044291377e-05,-3.1337574455392314e-06
82.3630032348634,19.342927035163505,1.389978115184931e-05,5.691132173524238e-06
82.3630032348634,19.48295582042028,1.6995974874589592e-05,7.541933882748708e-06
82.3630032348634,19.62298460567705,1.311876803811174e-05,6.787649908801541e-06
82.3630032348634,19.763013390933825,7.974393156473525e-06,6.992767339397688e-06
82.3630032348634,19.9030421761906,1.2774414244631773e-05,1.1003266081388574e-05
82.3630032348634,20.043070961447373,9.43163649935741e-06,2.071519702440128e-05
82.3630032348634,20.183099746704148,1.3042442333244251e-05,4.466752943699248e-05
82.3630032348634,20.32312853196092,8.561530194128864e-06,1.0414374628453515e-05
82.3630032348634,20.463157317217696,1.4851817468297668e-05,3.0709331895195646e-06
82.3630032348634,20.60318610247447,,7.269871275639161e-05
82.3630032348634,20.743214887731245,1.912514926516451e-05,4.8393799261248205e-06
82.3630032348634,20.88324367298802,1.2450474969227798e-05,1.2698589671344962e-05
82.3630032348634,21.0232724582448,7.275700681930175e-06,1.7672176682026477e-06
82.3630032348634,21.16330124350157,1.0877763088501524e-05,1.491520924901124e-05
82.3630032348634,21.303330028758342,7.948055099404883e-06,8.14150189398788e-06
82.3630032348634,21.44335881401512,8.092839379969519e-06,-2.4116059194057016e-06
82.3630032348634,21.58338759927189,3.695759005495347e-05,2.2122344489616808e-06
82.3630032348634,21.72341638452867,8.866149983077776e-06,6.101417966419831e-06
82.3630032348634,21.863445169785443,3.5834968912240583e-06,2.1444766389322467e-06
82.3630032348634,22.003473955042217,1.39850853884127e-05,-1.0694209322537065e-06
82.3630032348634,22.14350274029899,1.0304927855031565e-05,3.2465056847286178e-06
82.3630032348634,22.28353152555577,1.7584048691787757e-05,3.401342473807745e-05
82.3630032348634,22.42356031081254,6.459944870584877e-06,4.32130582339596e-06
82.3630032348634,22.563589096069315,2.775798930088058e-05,1.255922256859776e-06
82.5030032348634,17.80261039733898,1.5743906260468066e-05,1.0599598681437785e-05
82.5030032348634,17.942639182595755,2.8228152586962096e-05,1.21462217066437e-05
82.5030032348634,18.08266796785253,1.754232835082803e-05,1.415742008248344e-05
82.5030032348634,18.222696753109304,1.899453127407469e-05,1.195792356156744e-05
82.5030032348634,18.36272553836608,1.8794225979945622e-05,-2.063384414441316e-07
82.5030032348634,18.50275432362285,3.0778235668549314e-05,1.7469061276642606e-05
82.5030032348634,18.642783108879627,2.063894680759404e-05,1.7374253729940392e-05
82.5030032348634,18.7828118941364,7.208283477666555e-06,1.3078275514999405e-05
82.5030032348634,18.922840679393172,1.0203129022556824e-05,5.772994427388767e-06
82.5030032348634,19.062869464649957,1.3503175068763085e-05,8.027662261156365e-06
82.5030032348634,19.202898249906728,2.50206321652513e-05,1.995938873733394e-06
82.5030032348634,19.342927035163505,1.2972173863090576e-05,1.0255864253849722e-05
82.5030032348634,19.48295582042028,1.1705672477546614e-05,1.9304656234453432e-05
82.5030032348634,19.62298460567705,1.1698570006046791e-06,1.8602973796078004e-05
