2023-09-26,latitude,longitude,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-27,2023-09-28,2023-09-29,2023-09-30
5.5773977e-05,28.668,77.285,0.0001676123501965,0.00012571555915059677,-9.183760266751052e-05,-3.011386252183001e-05,0.00012440139835231018,6.830012716818601e-05,1.595852882019244e-05,-6.843009487056406e-06,0.0002631368406582,0.0003012859378940822,0.0001939280919032,0.0002012144395848,0.000201862247195,0.0002318906481377,-9.36031865421796e-05,0.0001762676984071,-3.99391537939664e-05,0.0002600459847599,7.013196591287851e-05,7.741720037302002e-05,0.0003034179972019,0.0001923097297549,2.866766953957267e-05,5.780308129033074e-05,0.0002214436099166,-9.614162081561515e-06,0.0003818827099166,1.4152663425193168e-05,0.0002177575806854
4.6091176e-05,28.678,77.285,0.00013399044340620572,0.0001940702350111,7.741185953358743e-05,0.0001907622790895,0.0001940592337632,0.0003448472125455,0.00012558890839676633,0.00014947993623283366,0.0004261090653017227,-1.9181688912794925e-05,0.0003253144095651,0.0004800222232006,0.0001343138865195,2.755569403234404e-05,-9.36031865421796e-05,0.000119540723972,0.0002823806717060033,-4.01290126319509e-05,0.000127486520796,2.1012829165556468e-05,0.0021106591448187,4.034649100503884e-05,5.47559538972564e-05,7.061485666781664e-05,0.0002637820143718,8.09681077953428e-05,0.000329393427819,8.333937876159325e-05,0.000225736934226
0.0001589631,28.688,77.285,1.6665888324496336e-05,0.00012571555915059677,0.0002405336708761,-7.187821756815538e-05,-8.601554873166606e-05,0.0002665297070052,9.459388820687308e-05,0.0001158682644017,0.0003625992976594,0.0001629783801035,0.0002403684920864,0.0002202448667958,0.0005324482917785,-8.373457239940763e-05,0.0002112469665007,2.366117769270204e-05,0.0002210019156336,0.0001393886486766,0.000177301291842,0.0003712279431056,0.0002913247735705,0.0002686447114683,0.0001358027366222,9.605070226825774e-05,0.0001574208145029,5.17460330229369e-06,0.0001654164516367,0.000237854590523,0.0001036090470734
0.00018830702,28.698,77.285,0.0001666872994974,0.0001216529199155,7.741185953358743e-05,0.0001973475591512756,0.0001475102326367,8.762640209170058e-05,0.00012558890839676633,0.00014947993623283366,0.0004261090653017227,0.0002950062043964,3.133058999083005e-05,0.0001749221410136,9.43967461353168e-05,-7.258090045070276e-05,-0.0001223222643602,0.000148529667058,-1.5911680748104118e-05,-0.0001214448493556,-3.244776962674223e-05,0.0001233319781022,0.0002863131812773,9.654121822677551e-05,0.0004310209478717,0.0001887899270514,3.492202813504264e-05,5.716723171644844e-05,0.0002201016031904,0.0002006269205594,-3.7784013784403214e-06
0.0002833857,28.707,77.285,0.00013399044340620572,0.00012571555915059677,0.0001365887001156,0.0001973475591512756,-9.147042874246836e-06,0.0006429165368899,9.52661139308475e-05,0.00014947993623283366,0.0004261090653017227,0.0003012859378940822,0.0001127940995502,0.0003126006922684,0.0002980789868161,0.0001720596192171,-9.36031865421796e-05,3.892256791004911e-05,1.886739482870325e-05,0.0001611988845979,0.0001268215564778,5.4670588724548e-05,0.0002204132906626,0.0001532112073618,7.251869101310149e-05,0.0003415358369238,-4.822906703338958e-05,0.0002387427230132,0.000351965194568,0.0001885945821413,0.0004813382984139
-1.1010428e-05,28.717,77.285,0.0002096777898259,-0.0002705229562707,0.0002810570877045,0.0001973475591512756,-1.5501071175094694e-05,0.0002701615449041,0.00012558890839676633,0.00014947993623283366,0.0001448441471438,8.727928798180073e-05,0.0001547781575936,7.024085061857477e-05,0.0001264847523998,-4.920805076835677e-05,-7.378862937912345e-05,-7.66661178204231e-05,0.0002823806717060033,0.000157203307026,-5.9669251641025936e-05,0.000188297155546,0.0006097537698224,0.000162199474289,0.0001471065770601,0.0002559302083682,0.0001076832486432,0.0003840818826574,0.0001798320299712,8.034550774027593e-06,0.0008271299302577
0.00021343809,28.502,77.296,0.0011512412456795,0.0002065050648525,7.523054227931425e-05,8.820190851110965e-05,0.00010481275991981433,0.0006054884870536,0.0002891861076932,2.6507002530706814e-06,8.134151721606031e-05,-5.882752520847134e-05,0.0002615997509565,0.0002336481556994,0.0001750655937939,0.0004603830166161,0.0005408402066677,0.0002539049310144,0.00010690216001372165,6.399265839718282e-05,0.0001351029059151,0.0002869481104426,0.0002048941532848,-5.607682396657765e-06,9.760774992173538e-05,3.234526593587361e-05,5.982007860438898e-05,-8.043082925725913e-05,0.0002129599888576,3.8672496884828433e-05,0.0002098452823702
1.3088146e-05,28.512,77.296,-1.778094156179577e-05,0.0001069289864972,-3.6651199479840766e-05,0.00016679747204766866,0.0001457275648135,0.0006294274935498,0.0001480204082326,0.000109034779598,-5.351689651146236e-07,-5.722507125938137e-07,0.0002670816902536,0.0002671203110367,0.0001784136693459,0.0001333436521235,0.0001645364100113,0.0002788227575365,0.0003923930344171,9.117935405811296e-05,0.0001850402622949,0.0002508952456992,0.0004514913598541,8.824421820463613e-05,0.0006266862619668,0.0001296073023695,0.0001246188621735,4.589869786286727e-05,7.019337499514222e-05,0.0001534303592052,0.0005267466185614
-4.1805244e-05,28.522,77.296,-1.7080163161153905e-05,-3.622450458351523e-05,-3.6651199479840766e-05,0.00016679747204766866,0.00010481275991981433,0.0001984318805625,9.201625653076916e-05,2.63184429059038e-05,0.0002852383477147,-5.935232184128836e-05,-4.927378904540092e-05,9.29943344090134e-05,6.353217759169638e-05,5.304724982124753e-05,0.0004649605543818,3.20834806188941e-05,8.573185368732084e-06,4.861852357862517e-05,4.466601239982992e-05,7.38946910132654e-05,0.0002143351302947,0.0001498609344707,0.0003810451889876,0.0001316264824708,0.0001383884373353,2.974012022605166e-05,0.0002006195281865,5.4751435527578e-05,0.0002067800232907
0.0003855386,28.531,77.296,0.0001188595269923,-0.0002446051512379,-3.6651199479840766e-05,0.00016679747204766866,0.0001807261724025,0.0014076471561565,0.00018361618276680253,0.0001379830209771,-5.351689651146236e-07,5.4762869694968686e-05,7.34127388568595e-05,-2.775013490463607e-05,3.310025203973055e-05,0.0002451109758112,0.0010308863129466,-3.541345722624101e-05,0.0002739737101364,-3.737848237503244e-05,0.0003474181285127,-5.512495408769899e-05,9.284900443162768e-05,0.0002818072971422,0.0002268560638185,-8.331522985826291e-05,1.1139882190036587e-05,9.63296988629736e-05,-1.248487205884885e-05,0.0002313915319973,0.0001048999329213
0.00025969927,28.541,77.296,0.0001385612995363,6.048982868378516e-06,0.0001264549937332,0.0001667974720476,0.0001968188298633,0.0003458970750216,0.00018361618276680253,4.497624468058348e-05,-5.351689651433844e-07,0.0001365154603263,5.418885848484933e-05,0.0001461973879486,0.0004543355025816,6.115430005593225e-05,8.53429883136414e-05,0.000142839475302,0.0002923879947047,-3.737848237503244e-05,0.00014032114995640203,-5.512495408765972e-05,0.000133221357828,0.0001280176074942,9.75144721451151e-05,0.0004023938963655,-0.0001347742218058,8.118481491692364e-05,0.0001500724611105,0.0004630690673366,0.0001605548750376
-0.00015130367,28.551,77.296,0.0002277485909871285,4.334080222179182e-05,-0.0001213087962241,-2.5165124952764018e-06,0.0004700688295997,3.1074130674826206e-05,0.00018361618276680253,0.0001826089574024,5.931931809755042e-05,0.00013902009008006036,0.0001750741939758,-1.2459713616408408e-05,9.39609089982696e-05,0.00011169392603602155,0.0001305363985011,6.048399518476799e-05,0.00010690216001372165,-3.737848237506114e-05,0.0002237647859146,0.0013087196275591,0.0001271886576432,-6.842069069534773e-06,9.751447214512154e-05,7.803398329997435e-05,0.0004186565929558,0.0002245299401693,0.0001937569904839,0.0001863056822912,0.0001317746209679
0.00011307516,28.561,77.296,1.9423425328568555e-05,0.0002614972763694,-3.665119947982021e-05,8.719421020941809e-05,0.00010481275991981433,0.0001329038059338,0.0001836161827668,-3.852159352391027e-06,0.0001363499468425,0.0002679148165043,0.0001264194143004,2.9383963919826783e-05,6.861551810288802e-05,0.000117622752441,0.0001772284595062,0.0001463942462578,-1.4449767149926627e-05,0.0001362807233817,4.490833089221269e-05,-5.512495408769899e-05,0.000220164321945,-0.0001055323009495,0.0003011379158124,-0.0001740756852086,0.0001395371655235,1.1485318282211663e-05,0.0030701681971549,0.0001089255310944,5.554406379815191e-05
-5.2360712e-05,28.571,77.296,-7.325678325287299e-06,0.0003391899226699,2.531150812501437e-06,0.00016679747204766866,0.00010481275991981433,0.0001877251925179,0.0001676464744377,1.0687013855203986e-05,4.9752397899283096e-05,0.00013902009008006036,-5.1847146096406505e-05,0.0003187007387168,0.0002093018556479,0.00011169392603602155,0.00022645441453291777,0.0003244664985686,0.00010690216001372165,0.0001445065572625,0.0001403211499564,3.329120954731479e-05,0.0012850426137447,4.224023359711282e-05,0.0004165234277024,1.054518406817806e-06,0.0001425895461579,0.0001415355218341,0.0002674100396689,0.0001843975041992,-2.7320955268805847e-05
0.00019793419,28.58,77.296,0.0002277485909871,0.0001210617629112,-2.852092256944161e-05,-1.990851706068497e-05,3.412858131923713e-05,3.107413067482412e-05,5.522749688680051e-06,0.00018260895740230886,0.0001672060170676,0.00013902009008006036,6.703921826556325e-05,0.0001288916537305,0.0002348496200283,0.00011169392603602155,0.0001373072882415,0.0002426061982987,0.0002528898767195,-3.737848237503244e-05,-3.300741082057357e-05,4.107997301616706e-05,-8.663647349749226e-06,0.0002427702856948,0.0001357008877675,0.0002209056838182,0.0001392123667756,-8.043082925725913e-05,0.0001479385100537,3.179804707542644e-06,0.0002405431878287
9.6658085e-05,28.59,77.296,-9.803708962863311e-06,4.3340802221782976e-05,-3.6651199479840766e-05,0.00016679747204766866,0.0001550312008475,-1.8090931916958648e-06,5.133746526553296e-05,0.0001872749562608,-1.8297754650120623e-05,6.92958856234327e-05,7.14708148734644e-05,0.0002077711833408,8.418405741394963e-06,3.4188836650628225e-08,0.000149781059008,0.0001084196264855,3.936217763111927e-05,0.000121433098684,9.306638094130903e-05,6.595823651878163e-05,0.00012718865764325247,0.0002519309637136,0.0001399104803567,-8.331522985826291e-05,6.578907778020948e-05,-8.043082925723866e-05,0.0001312502135988,4.643837746698409e-05,0.0001065594478859
0.000282983,28.6,77.296,0.0002277485909871285,4.3340802221782976e-05,-3.6651199479840766e-05,0.00016679747204766866,0.0001992052566492,3.1074130674826206e-05,1.2695219993474892e-05,0.0001990787422982,-5.351689651146236e-07,9.916161798173562e-05,3.693684629979544e-05,0.000220812173211,0.0001829694811021,0.0001296784903388,3.525710417306982e-05,0.0001587654405739,4.7596397052984685e-05,-3.737848237503244e-05,0.0001747549249557,3.536388248903677e-05,0.0001049879574566,0.0001127301657106,0.0006895041442476,0.0002231571124866,3.141604975098744e-05,0.0001474115415476,0.0004357138823252,0.0001115543127525,7.689184712944552e-05
0.00029823423,28.61,77.296,0.0003115144209004,4.3340802221782976e-05,-3.6651199479840766e-05,6.119022873463109e-05,0.00010481275991981433,0.0003504673077259,0.00018361618276680253,5.555640746024437e-05,7.040395576041192e-05,0.0001358533045276,-7.723018643446267e-05,0.0004777517169713,0.0004327943315729,9.169099212158471e-05,0.0002556020335759,0.0001430800330126,9.764347487362102e-05,-5.435069397208281e-05,-2.7228052204009145e-05,0.0001896672620205,-5.860843157279305e-05,0.000181518116733,9.885182953439652e-05,-8.331522985827178e-05,0.0001174221906694,6.156275048851967e-05,-9.86567174550146e-05,0.000251874764217,0.0001941071241162
0.00022938526,28.619,77.296,0.0002277485909871285,0.0001866071979748,-3.6651199479840766e-05,0.0001185193541459,0.0001062688315869,0.0001178317761514,0.0001989105367101,5.625114863505587e-05,0.0003000889264512,0.0002870029420591,3.56126474798657e-05,0.0001418839528923,0.0002601721207611,-0.0001426342059858,0.0001298169954679,0.0001951245649252,0.0001375308638671,-0.0001738974970066,0.0005215129931457,8.894314669305459e-05,6.272491737036034e-05,0.0003583261277526,9.75144721451151e-05,8.911958138924092e-05,0.0001114015467464,-5.124005474499427e-05,-0.0002524843730498,9.453560051042588e-05,-6.263702744035982e-06
0.0001269741,28.629,77.296,0.000379658100428,8.450097811874002e-05,1.3001070328755304e-05,0.00016679747204766866,0.0001124222690123,-0.0002407632709946,-1.184369102702476e-05,0.00018260895740230886,0.0002248400996904,0.0001635212975088,0.0003564448852557,-7.069088314892724e-05,0.0002953681978397,0.00011169392603602155,-2.4339598894584924e-05,0.0002279662876389,6.064004264771938e-05,5.419713124865666e-05,5.970547863398679e-05,0.0001405303191859,0.0002947843750007,-7.523710519308224e-05,4.152165274717845e-05,0.000234981678659,0.0002252127742394,0.0001387668016832,-1.070719099516282e-05,0.0001069759600795,0.0002130491920979
7.296385e-05,28.639,77.296,0.0002277485909871285,0.0001179116516141,-3.6651199479840766e-05,0.0002518125984352,0.0001584649435244,0.0003800692502409,7.499308412661776e-05,-2.41115631069988e-05,-5.81193198740948e-05,0.0002500624104868,3.416063918848522e-05,-2.863955705834087e-05,0.0001585674035595,7.623119745403528e-05,7.196783553808928e-05,0.0001158330851467,0.00010690216001372165,0.0011185068869963,0.0001777411525836,6.45153850200586e-05,0.0001329620718024,-9.434902494831476e-06,-3.631746585597284e-05,0.0001301386946579,0.0001928426063386,1.6128667994053103e-05,0.000110707092972,0.0002010331518249,3.894339533871971e-05
0.00029014755,28.649,77.296,1.3462701645039488e-05,-6.846692122053355e-05,8.705544314580038e-05,0.0005205842317081,0.0003477232239674,3.1074130674826206e-05,0.0001762392785167,0.000535724509973,0.0001903092052089,0.00013902009008006036,-0.0001162385378847,0.0001448031107429,3.192400254192762e-05,4.890218406217173e-05,-6.025588663760573e-05,0.0001710821525193,1.7588537957635708e-05,5.822260209242813e-05,8.258181333076209e-05,7.873283902881667e-05,0.0002472510677762,4.6728782763239e-05,-4.983059989172034e-05,7.018252654233947e-05,0.0003661891096271,0.000347975641489,0.0002832384197972,4.548573997453786e-05,5.917625821894035e-05
0.00020387473,28.659,77.296,0.0001725102192722,0.0001932010345626,0.0002237814042018,0.0001534500624984,4.414212162373588e-05,0.0002170608058804,0.0003990245168097,0.0001260990975424,0.0003276542702224,0.0002629721711855,-3.9928410842549056e-05,0.0002252895501442,0.0002876419748645,0.0002095880336128,0.0002966194006148,4.9179136112798005e-05,1.4343349903356284e-05,0.0001908052072394,0.0001329365477431,0.0001316528214374,6.320393003989011e-05,5.437134313979186e-05,4.271569923730567e-05,8.078944665612653e-05,0.0001217198296217,2.932449206127785e-05,0.0001466491376049,3.363028008607216e-05,0.0005621741292998
-2.9192635e-05,28.668,77.296,0.0002277485909871285,0.000702325196471,0.0002983698504976,0.0001563252153573,0.00010481275991981433,0.0003052661195397,0.0001633584179216,-0.0004650960327126,0.0001555493799969,0.0001571991451783,0.0001267510670004,0.0002561542205512,0.0001707941992208,8.104994049062952e-05,0.00022645441453291777,7.979139627423137e-05,-3.698659929796122e-05,-4.476209869608283e-05,-1.3544686225941405e-05,0.0002419525408186,4.9224279791815206e-05,0.0001646144519327,9.75144721451151e-05,-0.0001584053243277,0.0001752120297169,2.1481762814801183e-05,0.0001626724842935,-2.715001028263941e-05,0.0002192063693655
5.6180215e-05,28.678,77.296,-3.55546289938502e-05,-0.0003796060045715,-3.6651199479840766e-05,0.00016679747204766866,-1.797855475160759e-05,0.0002164517209166,6.05131899646949e-05,-0.0004287711926735,-5.351689651146236e-07,0.0003651986771728,0.0001242421858478,3.895644476870075e-05,0.0001271543442271,6.310841854428872e-05,0.000135968250106,-8.62798624439165e-05,0.00035547564039,0.0001912113948492,1.7296604710281827e-05,0.0001054221138474,0.0001169760653283,0.0004382724000606,6.744361598975956e-05,0.0001168107119156,7.864983490435407e-05,4.821293259738013e-05,0.0001215992379002,8.724383951630443e-05,0.0002613395336084
0.0001676962,28.688,77.296,0.0002277485909871285,4.3340802221782976e-05,-3.6651199479840766e-05,0.0001215829761349,0.00010481275991981433,0.0001492350420448,-1.170631185232196e-05,0.0001511197187937,1.50317910083686e-05,6.507432772195898e-06,8.786406397121027e-05,0.0006256705382838,0.00039301806828,4.302115485188551e-05,0.0002097266842611,0.0002441096585243,0.0001949675497598,-1.33963276311988e-05,0.0002099821576848,0.0001468917180318,0.0001494213793193,-3.093733903369866e-05,0.0001445225061615,0.0002616364508867,0.0001508414570707,-8.043082925725913e-05,0.0001032393265631,-2.026594847848173e-05,0.0001941267546499
2.4599829e-05,28.698,77.296,0.0002221691247541,4.3340802221782976e-05,0.0002050286275334,0.00016679747204766866,8.667372458148748e-05,3.1074130674826206e-05,0.0003963898343499,0.0007251016213558,0.0001369366655126,0.00013902009008006036,8.272088598459959e-05,0.0006058812141418,0.0002746571844909,8.705053915036842e-05,0.0002748534607235,0.0001373699051328,6.26911933068186e-05,-7.381577233900316e-06,0.0001055180910043,0.0002342974621569,4.71390740131028e-05,0.0001113318867282,0.0010078503983095,0.0002919458202086,-8.153956878231838e-05,-8.043082925725913e-05,0.0002940284321084,8.681442523084115e-06,-5.3282339649740607e-05
0.00014948846,28.492,77.306,9.715678606880827e-05,-4.603149864124134e-05,2.632568612170872e-05,0.0002991407527588,0.00010144237859947506,8.778429037192836e-05,7.34209970687516e-05,-1.4232718967832625e-06,0.0001596593065187224,0.0008446060237474,1.8716966224019416e-05,6.966026830923511e-06,0.000224334973609,0.0001279454736504,0.00024019011525305562,0.0002476931549608,-0.0001798961166059,0.0001174601202365,-0.0001161412292276,0.0008092153002507,0.0001197161473101,0.0003791777126025,-6.555650179507211e-05,0.0002601344604045,0.000339402933605,7.059514609863982e-05,0.0001760878949426,0.0002819443470798,-6.9809952947252896e-06
0.00011237387,28.502,77.306,2.393005524936597e-05,0.0001343354555292198,6.913400284247473e-05,8.081730629783124e-05,8.007145515875891e-05,0.0002214167001113076,0.0001733252283884,-2.134872147507849e-06,0.0001596593065187224,0.0002157582930522,-6.321050022961572e-05,0.0001298412535106,0.0002248150849482,3.623736120061949e-05,0.0002293767029186,0.0001142399996751,-1.3777009371551683e-05,0.0002711773850023,-1.3571448107541071e-05,0.0003233083407394,-0.000226413088967,0.0002468736784067,0.0005054206121712,-9.78837488219142e-05,-0.0001259717828361,6.317044608294964e-05,0.0033765188418328,0.0001391287369187,-4.41146366938483e-05
-2.896637e-06,28.512,77.306,0.0002049431932391,0.0001092970123863,0.0001540493540233,0.00019782483286685421,0.0003428187628742,0.0002214167001113076,0.0004378422745503,9.449004573980346e-05,0.0001211519411299,3.2004492823034525e-05,-5.076540674053831e-06,0.0001721366716083,0.000364256062312,-3.335453220643103e-05,0.00024019011525305562,0.000153023560415,0.00010657922266176229,0.00019503790827,0.0002416767965769,4.805270509677939e-05,9.21241517062299e-05,0.0002244405040983,0.0003263585967943,0.0001769170921761,0.0002652323746588,8.897219231585041e-05,0.0004880900669377,7.508146518375725e-05,0.0002746812533587
0.00014771127,28.522,77.306,0.0001358921484389591,0.0001491623552283,0.0001494673342676,0.00019782483286685421,-2.5720370103954338e-05,0.0002214167001113076,0.0001531458983663,8.850340964272618e-05,7.666232704650611e-05,0.0001199239559355,0.0001290120562771,0.0001607306912774,0.0002180103474529,0.0002793716848827,0.0002355727337999,4.5083874283591285e-05,0.00010657922266176229,9.055943204531527e-05,0.0002938482502941,0.0002734312147367,7.600410299346549e-06,0.0001535818882985,3.681828457047232e-05,0.0001735117984935,0.0003377760585863,0.0001105382252717,0.00024434169737874896,0.0001221420825459,0.0002678337914403
0.00018153724,28.531,77.306,8.644988702144474e-05,0.0001566225982969,-5.992512888042256e-05,0.0001324086188105,0.0001664228766458,0.0002214167001113076,0.0001453677250538,0.00014804943930340984,0.0001596593065187224,0.0001281165896216,9.248682317775092e-07,0.0002721170894801,0.0002345843677176,0.0001962833775905,0.0001979033695533,0.0002299456828041,-0.0001189690519822,0.0001649418700253,0.0001433549768989,0.0002544276358094,0.0001825304643716,-2.1119714801898223e-05,3.926093995687552e-05,0.0001117880819947,6.735005445079878e-05,0.0001839569886215,0.0003921977186109,0.0001388100208714,0.0002181087329518
4.175328e-05,28.541,77.306,4.183573400950991e-05,0.0002387676067883,7.65332060836954e-06,0.0001978248328668,0.000236523541389,0.0002214167001113076,9.518158913124351e-05,0.0001105820629163,0.0001596593065187,9.880041761789472e-05,0.0001259896671399,1.7522885173093528e-05,0.0002273443824378,-5.692741251550615e-05,0.0001593077176949,-3.5191351344110444e-05,0.00010657922266176229,9.055943204531527e-05,0.0001105228730011,0.0001682549045654,0.0001528634311398,0.0001713808014756,0.000280749896774,3.7815050745848566e-05,0.0002259641769342,8.053993951762095e-05,0.0003570586559362,3.1270465115085244e-05,6.641089566983283e-05
0.00020236066,28.551,77.306,0.0001145677815657,0.0001343354555292198,0.0001462081418139,0.00019782483286685421,9.23729021451436e-05,0.000202795054065,8.56049700814765e-06,0.0001480494393035,0.0001393038692185,-2.864463021978736e-05,0.000118602081784,0.0001435730519006,-2.227114418928977e-05,5.279957258608192e-05,0.00024019011525305562,0.0001226647145813,-0.0001146242429967,9.055943204531527e-05,9.41451799008064e-05,0.000116331524623,0.0002034134522546,0.0003036095004063,0.0001786312350304,0.0001387059310218,0.0002674667921382,4.9158672482008114e-05,0.0003475820412859,1.6859950846992433e-05,-6.767286686226726e-05
0.00021707667,28.561,77.306,0.0001362834591418,-0.0001193743664771,0.0001114630431402,0.00019782483286685421,-4.994975824956782e-06,-1.5457990230061114e-05,4.6598765038652346e-05,-4.891499884251971e-06,6.070952076697722e-05,0.0003363028808962,6.369673792505637e-05,0.0004304238245822,0.0001527264539618,0.00010879588151994777,7.792514225002378e-05,0.0001334217377007,0.0003231604932807,0.0002019492676481,6.779093382647261e-05,0.000168254904565369,-0.0001211315975524,6.986576045164838e-05,7.940587966004387e-05,9.312419570051134e-05,0.0001474525197409,0.0001659754198044,0.0006948616937734,0.0001254877424798,5.409414006862789e-05
0.0002242832,28.59,77.306,0.0001358921484389591,0.0004406739608384,0.0003440287546254,-6.120264151832089e-05,-4.512109080678784e-05,0.0003704831178765,4.6598765038659135e-05,0.0001158459272119,5.41821209480986e-05,0.00013041193979198933,0.0001792901748558,0.0001770642702467,-2.0601346477633346e-05,0.0003362628049217,0.0006328983581624,0.0001869682018877,-0.0001333549880655,9.055943204531527e-05,-0.0002601564629003,9.616686293156818e-05,0.0005065242876298,0.0001013473010971,0.0001526385458419,-8.608927601017058e-05,0.0002187925420003,7.844401807233226e-06,8.528565376764163e-05,0.0003483754699118,0.0002616006240714
0.00030487325,28.6,77.306,-1.4492732589133084e-05,0.0001134462800109,0.0001131768367486,0.0001162755288532,4.841987174586393e-05,2.70821819867706e-05,0.0001905906246975,6.505005148937926e-05,0.0005386197590269,6.145766383269802e-05,7.240909326355904e-05,0.0001529798173578,6.899263826198876e-05,-0.0001383520284434,0.0006056464626453,4.921049912809394e-05,0.0002202296745963,0.0001275492686545,2.8131038561696187e-05,0.0002247954835183,0.0006876800907775,0.0001259668642887,0.0004921970539726,0.0001086345873773,0.000136009621201,-2.617445898067672e-05,0.0001035816239891,-0.0002546886389609,5.686532676918432e-05
0.0002597608,28.61,77.306,-5.081031986264861e-07,-5.998628694214858e-05,-3.3558262657606974e-05,0.0002300006744917,5.959982081549242e-05,0.0002606017806101,0.0003283780824858,0.0001435575686627,0.0001596593065187224,-9.710145241115242e-05,0.0002152586384909,8.378794882446527e-05,2.697345735214185e-05,1.4992442629591096e-05,0.0001091056474251,4.033064033137634e-05,8.677085861563683e-05,9.502100147074088e-05,6.346028385451064e-05,0.000146847043652,0.000264005997451,0.0002356511831749,0.0005691114347428,0.0001910372811835,0.0001729688228806,0.0001508267014287,0.0003625879762694,5.633428008877672e-05,6.604625377804041e-05
0.00019336336,28.619,77.306,0.0001358921484389591,0.0001343354555292198,0.0001114630431401735,1.6701715139788575e-05,5.8683206589194015e-05,0.0002861661778297,0.0002988881315104,0.000108799082227,0.0001596593065187224,0.0002928122412413,-4.94905179948546e-05,0.0004390708345454,0.0001007197352009,-2.812252387229819e-05,7.063496741466224e-05,-3.659352660179138e-05,0.0001691203797236,3.2760213798610494e-05,5.589338979916647e-05,0.000168254904565369,4.504140088101849e-05,0.0003053058462683,0.0001403569767717,0.0001091378144337,0.0001495370233897,0.0002239927271148,0.0002044319699052,1.7588085029274225e-05,0.0007482904475182
0.00011719103,28.629,77.306,5.448235242511146e-05,0.0001343354555292198,0.0001114630431401735,-9.78819007286802e-05,0.0001818171003833,0.0004676846729125,-0.0001691211509751,0.000374176481273,0.0001368024677503,0.00013041193979198933,3.3709944545989856e-05,-9.30117821553722e-05,0.0001532325695734,7.310085493372753e-05,-1.3227906492829788e-05,0.0002973201917484,0.0001330903178313,5.4058498790254816e-05,0.0001211674898513,0.0003463058092165,0.0006665951223112,8.196755516109988e-05,5.789638453279622e-05,9.6408388344571e-05,0.0002113504015142,0.0003935970307793,0.0007185366703197,0.0001745668560033,0.000119553595141
9.4583316e-05,28.639,77.306,0.0003478822764009,-6.493263208540156e-05,0.0001114630431401735,7.290022040251642e-05,9.570622205501422e-05,0.0002214167001113076,8.526518649887294e-05,0.0003027510247193,0.0001179121318273,-0.0001130489617935,0.0001803483028197,0.0001035854438669,8.821453229757026e-05,0.00010879588151994777,0.00024019011525305562,0.0001783520419849,0.0001029941558954,0.0003423087764531,-9.117365698330104e-05,0.0002704521466512,0.0001568031439092,9.637038601795211e-05,0.0001828550448408,0.00019103728118348225,0.0001291283988393,5.486515874508768e-05,8.895229257177562e-05,0.0001222456194227,0.0001496421318734
0.00025295993,28.649,77.306,0.0001716896949801,0.0004548724391497,0.0001011442145681,0.0001681806170381,3.225524778827093e-05,0.0001352847611997,6.732561450917274e-05,-5.997666789880896e-07,2.1870157524972456e-06,0.0001241385907633,5.6291282817255706e-05,1.0023311006079894e-05,0.0001401126064592,0.0001290936197619,0.0002602091408334,-2.9014920073677782e-05,4.648627873393707e-05,5.553750816034153e-05,0.0001439721090719,0.0003549075336195,0.0005309613188728,6.35818432783708e-05,0.000101089142845,0.0001960596127901,0.0002777311310637,1.7144757293863222e-05,0.0001778752630343,0.0001940721267601,0.0006681749364361
7.0030283e-06,28.659,77.306,0.0001230285270139,0.0002044920256594,8.246955258073285e-05,0.00019782483286685421,4.8815574700711295e-05,0.0017194193787872,0.000125280173961,-0.0001269658387172,0.0002046007284661,0.0010889573022723,0.0001162907065008,-6.769582250854e-05,0.0001686059986241,-9.37835284275934e-05,0.00024019011525305562,0.0001081671216525,0.0001782944600563,0.0001048905251082,0.000261175824562,-8.328518742928281e-05,0.0001152766926679,9.314283670391887e-05,4.384696512715891e-05,0.000249964708928,0.0001116894127335,0.0002537698310334,0.0004668513720389,0.0001585460995556,0.0006843028240837
0.0002815574,28.668,77.306,0.0001358921484389591,0.0002972384390886,-0.0001024139419314,1.807675107556861e-05,0.0001295023539569,0.000215593870962,0.0002949612098746,0.0014966838061809,1.655472988204565e-05,0.00013041193979198933,0.0001623214920982,0.0002002047986024,6.990550900809467e-05,0.0002936532255262,2.5699357138364576e-05,2.082168248307425e-05,0.0001184644352179,1.8509088477003388e-05,8.68627248564735e-05,4.9191359721589833e-05,-4.246311436872929e-05,1.3982850759930445e-05,0.0002786185941658,0.0001332232059212,0.0013999461662024,-4.1849845729302615e-05,6.461309385485947e-05,0.0002143649908248,3.996350642410107e-05
